Supplier_ID,URL,SKU,Title,Price,Original Price,Savings,Manufacturer_EAN,Products_Model,Manufacturer_name,Manufacturer_Series,Shipping_Time
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-comfort-subway-a-1229456.htm,1229456,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Hydropool Comfort, Technik Position 1 + SilentFlow","3750.89
                                                         €",4932.55,"1.181.66
                                                 €",NA,UHC170SBW2B1V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-comfort-subway-a-1229456.htm?varid=1229459,1229456,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Hydropool Comfort, Technik Position 1 + SilentFlow","3904.83
                                                         €",5134.85,"1.230.02
                                                 €",NA,UHC170SBW2B1VRW,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-comfort-subway-a-1229456.htm?varid=167764,1229456,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Hydropool Comfort, Technik Position 1 + SilentFlow","3750.89
                                                         €",4932.55,"1.181.66
                                                 €",NA,UHC170SBW2B1V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-comfort-subway-a-1229468.htm,1229468,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Hydropool Comfort, Technik Position 2 + SilentFlow","3750.89
                                                         €",4932.55,"1.181.66
                                                 €",NA,UHC170SBW2B2V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-comfort-subway-a-1229468.htm?varid=1229471,1229468,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Hydropool Comfort, Technik Position 2 + SilentFlow","3904.83
                                                         €",5134.85,"1.230.02
                                                 €",NA,UHC170SBW2B2VRW,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-comfort-subway-a-1229468.htm?varid=167764,1229468,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Hydropool Comfort, Technik Position 2 + SilentFlow","3750.89
                                                         €",4932.55,"1.181.66
                                                 €",NA,UHC170SBW2B2V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-comfort-subway-a-1229477.htm,1229477,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Comfort, Technik Position 1","3387.28
                                                         €",4454.17,"1.066.89
                                                 €",NA,UHC180SBW2A1V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-comfort-subway-a-1229477.htm?varid=1229480,1229477,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Comfort, Technik Position 1","3541.21
                                                         €",4656.47,"1.115.26
                                                 €",NA,UHC180SBW2A1VRW,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-comfort-subway-a-1229477.htm?varid=167764,1229477,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Comfort, Technik Position 1","3387.28
                                                         €",4454.17,"1.066.89
                                                 €",NA,UHC180SBW2A1V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-comfort-subway-a-1229486.htm,1229486,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Comfort, Technik Position 2","3387.28
                                                         €",4454.17,"1.066.89
                                                 €",NA,UHC180SBW2A2V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-comfort-subway-a-1229486.htm?varid=1229489,1229486,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Comfort, Technik Position 2","3541.21
                                                         €",4656.47,"1.115.26
                                                 €",NA,UHC180SBW2A2VRW,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-comfort-subway-a-1229486.htm?varid=167764,1229486,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Comfort, Technik Position 2","3387.28
                                                         €",4454.17,"1.066.89
                                                 €",NA,UHC180SBW2A2V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-comfort-subway-a-1229492.htm,1229492,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Comfort, Technik Position 1 + SilentFlow","3814.25
                                                         €",5015.85,"1.201.60
                                                 €",NA,UHC180SBW2B1V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-comfort-subway-a-1229492.htm?varid=167764,1229492,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Comfort, Technik Position 1 + SilentFlow","3814.25
                                                         €",5015.85,"1.201.60
                                                 €",NA,UHC180SBW2B1V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-comfort-subway-a-1229492.htm?varid=1229495,1229492,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Comfort, Technik Position 1 + SilentFlow","3968.19
                                                         €",5218.15,"1.249.96
                                                 €",NA,UHC180SBW2B1VRW,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-comfort-subway-a-1229501.htm,1229501,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Comfort, Technik Position 2 + SilentFlow","3814.25
                                                         €",5015.85,"1.201.60
                                                 €",NA,UHC180SBW2B2V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-comfort-subway-a-1229501.htm?varid=1229504,1229501,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Comfort, Technik Position 2 + SilentFlow","3968.19
                                                         €",5218.15,"1.249.96
                                                 €",NA,UHC180SBW2B2VRW,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-comfort-subway-a-1229501.htm?varid=167764,1229501,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Comfort, Technik Position 2 + SilentFlow","3814.25
                                                         €",5015.85,"1.201.60
                                                 €",NA,UHC180SBW2B2V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238492.htm,1238492,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 1","2444.26
                                                         €",,€,NA,UHE170LOF2A1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238492.htm?varid=1243106,1238492,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 1","1707.62
                                                         €",3594.99,"1.887.37
                                                 €",NA,UHE170LOF2A1VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238492.htm?varid=207763,1238492,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 1","2444.26
                                                         €",,€,NA,UHE170LOF2A1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238495.htm,1238495,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 2","2444.26
                                                         €",,€,NA,UHE170LOF2A2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238495.htm?varid=1243109,1238495,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 2","1707.62
                                                         €",3594.99,"1.887.37
                                                 €",NA,UHE170LOF2A2VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238495.htm?varid=207763,1238495,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 2","2444.26
                                                         €",,€,NA,UHE170LOF2A2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238498.htm,1238498,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 1 inkl. Wasserzulauf","2714.39
                                                         €",,€,NA,UHE170LOF2B1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238498.htm?varid=207763,1238498,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 1 inkl. Wasserzulauf","2714.39
                                                         €",,€,NA,UHE170LOF2B1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238498.htm?varid=1243112,1238498,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 1 inkl. Wasserzulauf","1890.76
                                                         €",3980.55,"2.089.79
                                                 €",NA,UHE170LOF2B1VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238504.htm,1238504,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 2 inkl. Wasserzulauf","2714.39
                                                         €",,€,NA,UHE170LOF2B2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238504.htm?varid=207763,1238504,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 2 inkl. Wasserzulauf","2714.39
                                                         €",,€,NA,UHE170LOF2B2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238504.htm?varid=1243115,1238504,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 2 inkl. Wasserzulauf","1890.76
                                                         €",3980.55,"2.089.79
                                                 €",NA,UHE170LOF2B2VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238507.htm,1238507,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1","2489.48
                                                         €",,€,NA,UHE180LOF2A1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238507.htm?varid=1243133,1238507,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1","1741.54
                                                         €",3666.39,"1.924.85
                                                 €",NA,UHE180LOF2A1VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238507.htm?varid=207763,1238507,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1","2489.48
                                                         €",,€,NA,UHE180LOF2A1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238510.htm,1238510,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2","2489.48
                                                         €",,€,NA,UHE180LOF2A2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238510.htm?varid=1243136,1238510,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2","1741.54
                                                         €",3666.39,"1.924.85
                                                 €",NA,UHE180LOF2A2VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238510.htm?varid=207763,1238510,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2","2489.48
                                                         €",,€,NA,UHE180LOF2A2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238561.htm,1238561,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1 inkl. Wasserzulauf","2758.42
                                                         €",,€,NA,UHE180LOF2B1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238561.htm?varid=1243139,1238561,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1 inkl. Wasserzulauf","1924.68
                                                         €",4051.95,"2.127.27
                                                 €",NA,UHE180LOF2B1VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238561.htm?varid=207763,1238561,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1 inkl. Wasserzulauf","2758.42
                                                         €",,€,NA,UHE180LOF2B1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238564.htm,1238564,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2 inkl. Wasserzulauf","2758.42
                                                         €",,€,NA,UHE180LOF2B2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238564.htm?varid=207763,1238564,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2 inkl. Wasserzulauf","2758.42
                                                         €",,€,NA,UHE180LOF2B2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238564.htm?varid=1243142,1238564,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2 inkl. Wasserzulauf","1924.68
                                                         €",4051.95,"2.127.27
                                                 €",NA,UHE180LOF2B2VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238678.htm,1238678,"Villeroy & Boch Loop & Friends Square Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 1","2444.26
                                                         €",,€,NA,UHE170LSF2A1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238678.htm?varid=1243157,1238678,"Villeroy & Boch Loop & Friends Square Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 1","1707.62
                                                         €",3594.99,"1.887.37
                                                 €",NA,UHE170LSF2A1VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238678.htm?varid=207763,1238678,"Villeroy & Boch Loop & Friends Square Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 1","2444.26
                                                         €",,€,NA,UHE170LSF2A1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238681.htm,1238681,"Villeroy & Boch Loop & Friends Square Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 2","2444.26
                                                         €",,€,NA,UHE170LSF2A2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238681.htm?varid=207763,1238681,"Villeroy & Boch Loop & Friends Square Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 2","2444.26
                                                         €",,€,NA,UHE170LSF2A2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238681.htm?varid=1243160,1238681,"Villeroy & Boch Loop & Friends Square Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 2","1707.62
                                                         €",3594.99,"1.887.37
                                                 €",NA,UHE170LSF2A2VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238747.htm,1238747,"Villeroy & Boch Loop & Friends Square Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 1 inkl. Wasserzulauf","2714.39
                                                         €",,€,NA,UHE170LSF2B1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238747.htm?varid=1243163,1238747,"Villeroy & Boch Loop & Friends Square Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 1 inkl. Wasserzulauf","1890.76
                                                         €",3980.55,"2.089.79
                                                 €",NA,UHE170LSF2B1VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238747.htm?varid=207763,1238747,"Villeroy & Boch Loop & Friends Square Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 1 inkl. Wasserzulauf","2714.39
                                                         €",,€,NA,UHE170LSF2B1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238762.htm,1238762,"Villeroy & Boch Loop & Friends Square Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 2 inkl. Wasserzulauf","2714.39
                                                         €",,€,NA,UHE170LSF2B2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238762.htm?varid=1243166,1238762,"Villeroy & Boch Loop & Friends Square Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 2 inkl. Wasserzulauf","1890.76
                                                         €",3980.55,"2.089.79
                                                 €",NA,UHE170LSF2B2VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238762.htm?varid=207763,1238762,"Villeroy & Boch Loop & Friends Square Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 2 inkl. Wasserzulauf","2714.39
                                                         €",,€,NA,UHE170LSF2B2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238807.htm,1238807,"Villeroy & Boch Loop & Friends Square Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1","2489.48
                                                         €",,€,NA,UHE180LSF2A1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238807.htm?varid=1243181,1238807,"Villeroy & Boch Loop & Friends Square Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1","1741.54
                                                         €",3666.39,"1.924.85
                                                 €",NA,UHE180LSF2A1VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238807.htm?varid=207763,1238807,"Villeroy & Boch Loop & Friends Square Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1","2489.48
                                                         €",,€,NA,UHE180LSF2A1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238873.htm,1238873,"Villeroy & Boch Loop & Friends Square Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2","2489.48
                                                         €",,€,NA,UHE180LSF2A2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238873.htm?varid=1243184,1238873,"Villeroy & Boch Loop & Friends Square Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2","1741.54
                                                         €",3666.39,"1.924.85
                                                 €",NA,UHE180LSF2A2VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1238873.htm?varid=207763,1238873,"Villeroy & Boch Loop & Friends Square Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2","2489.48
                                                         €",,€,NA,UHE180LSF2A2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1239056.htm,1239056,"Villeroy & Boch Loop & Friends Square Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1 inkl. Wasserzulauf","2758.42
                                                         €",,€,NA,UHE180LSF2B1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1239056.htm?varid=207763,1239056,"Villeroy & Boch Loop & Friends Square Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1 inkl. Wasserzulauf","2758.42
                                                         €",,€,NA,UHE180LSF2B1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1239056.htm?varid=1243187,1239056,"Villeroy & Boch Loop & Friends Square Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1 inkl. Wasserzulauf","1924.68
                                                         €",4051.95,"2.127.27
                                                 €",NA,UHE180LSF2B1VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1239122.htm,1239122,"Villeroy & Boch Loop & Friends Square Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2 inkl. Wasserzulauf","2758.42
                                                         €",,€,NA,UHE180LSF2B2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1239122.htm?varid=1243190,1239122,"Villeroy & Boch Loop & Friends Square Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2 inkl. Wasserzulauf","1924.68
                                                         €",4051.95,"2.127.27
                                                 €",NA,UHE180LSF2B2VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-loop-a-1239122.htm?varid=207763,1239122,"Villeroy & Boch Loop & Friends Square Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2 inkl. Wasserzulauf","2758.42
                                                         €",,€,NA,UHE180LSF2B2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-oberon-a-1231862.htm,1231862,"Villeroy & Boch Oberon 2.0 Solo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1","2364.18
                                                         €",3203.48,"839.30
                                                 €",NA,UHE181OBR2A1V01,Villeroy & Boch,Oberon 2.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-oberon-a-1231862.htm?varid=1204445,1231862,"Villeroy & Boch Oberon 2.0 Solo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1","2364.18
                                                         €",3203.48,"839.30
                                                 €",NA,UHE181OBR2A1V01,Villeroy & Boch,Oberon 2.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-oberon-a-1231862.htm?varid=167764,1231862,"Villeroy & Boch Oberon 2.0 Solo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1","2364.18
                                                         €",3203.48,"839.30
                                                 €",NA,UHE181OBR2A1V01,Villeroy & Boch,Oberon 2.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-oberon-a-1231871.htm,1231871,"Villeroy & Boch Oberon 2.0 Solo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2","2364.18
                                                         €",3203.48,"839.30
                                                 €",NA,UHE181OBR2A2V01,Villeroy & Boch,Oberon 2.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-oberon-a-1231871.htm?varid=1204445,1231871,"Villeroy & Boch Oberon 2.0 Solo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2","2364.18
                                                         €",3203.48,"839.30
                                                 €",NA,UHE181OBR2A2V01,Villeroy & Boch,Oberon 2.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-oberon-a-1231871.htm?varid=167764,1231871,"Villeroy & Boch Oberon 2.0 Solo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2","2364.18
                                                         €",3203.48,"839.30
                                                 €",NA,UHE181OBR2A2V01,Villeroy & Boch,Oberon 2.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-oberon-a-1231874.htm,1231874,"Villeroy & Boch Oberon 2.0 Solo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1, mit Trio Ablauf","2664.46
                                                         €",3472.42,"807.96
                                                 €",NA,UHE181OBR2B1V01,Villeroy & Boch,Oberon 2.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-oberon-a-1231874.htm?varid=1204445,1231874,"Villeroy & Boch Oberon 2.0 Solo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1, mit Trio Ablauf","2664.46
                                                         €",3472.42,"807.96
                                                 €",NA,UHE181OBR2B1V01,Villeroy & Boch,Oberon 2.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-oberon-a-1231874.htm?varid=167764,1231874,"Villeroy & Boch Oberon 2.0 Solo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1, mit Trio Ablauf","2664.46
                                                         €",3472.42,"807.96
                                                 €",NA,UHE181OBR2B1V01,Villeroy & Boch,Oberon 2.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-oberon-a-1231880.htm,1231880,"Villeroy & Boch Oberon 2.0 Solo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2, mit Trio Ablauf","2664.46
                                                         €",3472.42,"807.96
                                                 €",NA,UHE181OBR2B2V01,Villeroy & Boch,Oberon 2.0,Ca. 25-33 Werktage
